"site_name","subsite","year","treatment","plot","plant_id","prior_visit","doy"
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"3_4_POLBIS_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"4_4_POLBIS_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"5_4_POLBIS_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_POLBIS_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"5_5_POLBIS_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"4_1_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"5_1_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_POLBIS_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"3_4_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"4_4_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"5_4_POLBIS_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_POLBIS_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"2_1_POLBIS_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"3_1_POLBIS_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"4_1_POLBIS_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"5_1_POLBIS_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"1_2_POLBIS_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"2_2_POLBIS_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"3_2_POLBIS_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"4_2_POLBIS_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"5_2_POLBIS_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"1_3_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"2_3_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"3_3_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"4_3_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"5_3_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"2_4_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"3_4_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"4_4_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"5_4_POLBIS_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"1_1_POLBIS_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"2_1_POLBIS_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"3_1_POLBIS_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"4_1_POLBIS_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"5_1_POLBIS_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"1_2_POLBIS_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"2_2_POLBIS_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"3_2_POLBIS_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"4_2_POLBIS_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"5_2_POLBIS_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"1_3_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"2_3_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"3_3_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"4_3_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"5_3_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"3_4_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"4_4_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"5_4_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"1_5_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"2_5_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"3_5_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"4_5_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"5_5_POLBIS_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"1_1_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"2_1_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"3_1_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"4_1_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"5_1_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"1_2_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"2_2_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"3_2_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"4_2_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"5_2_SALPUL_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"1_3_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"2_3_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"3_3_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"4_3_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"5_3_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"1_4_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"2_4_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"1_5_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"2_5_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"3_5_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_SALPUL_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"1_1_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"2_1_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"3_1_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"4_1_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"5_1_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_SALPUL_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"1_5_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"2_5_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"3_5_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"4_5_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"5_5_SALPUL_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_SALPUL_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"2_1_SALPUL_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"3_1_SALPUL_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"4_1_SALPUL_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"5_1_SALPUL_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"1_2_SALPUL_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"2_2_SALPUL_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"4_2_SALPUL_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"5_2_SALPUL_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"1_3_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"3_3_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"4_3_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"5_3_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"1_4_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"2_4_SALPUL_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"1_1_SALPUL_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"2_1_SALPUL_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"3_1_SALPUL_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"4_1_SALPUL_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"5_1_SALPUL_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"1_2_SALPUL_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"2_2_SALPUL_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"3_2_SALPUL_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"1_3_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"2_3_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"3_3_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"4_3_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"5_3_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"1_4_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"2_4_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"3_4_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"4_4_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"5_4_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"1_5_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"2_5_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"3_5_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"4_5_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"5_5_SALPUL_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"1_1_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"2_1_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"3_1_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"4_1_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"5_1_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"1_2_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"2_2_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"3_2_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"4_2_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"5_2_VACVIT_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"1_3_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"2_3_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"3_3_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"4_3_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"5_3_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"1_4_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"2_4_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"3_4_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"4_4_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"5_4_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"1_5_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"2_5_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"3_5_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"5_5_VACVIT_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"1_1_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"2_1_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"3_1_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"4_1_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"5_1_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_VACVIT_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"1_4_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"2_4_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"3_4_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"4_4_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"5_4_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"1_5_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"2_5_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"3_5_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"4_5_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"5_5_VACVIT_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_VACVIT_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"3_1_VACVIT_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"4_1_VACVIT_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"5_1_VACVIT_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"1_2_VACVIT_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"2_2_VACVIT_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"3_2_VACVIT_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"4_2_VACVIT_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"5_2_VACVIT_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"1_3_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"3_3_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"4_3_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"5_3_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"1_4_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"2_4_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"3_4_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"4_4_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"5_4_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"1_5_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"2_5_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"3_5_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"4_5_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"5_5_VACVIT_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"1_1_VACVIT_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"2_1_VACVIT_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"3_1_VACVIT_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"4_1_VACVIT_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"5_1_VACVIT_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"1_2_VACVIT_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"2_2_VACVIT_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"3_2_VACVIT_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"4_2_VACVIT_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"5_2_VACVIT_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"1_3_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"2_3_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"3_3_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"4_3_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"5_3_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"1_4_VACVIT_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"2_4_VACVIT_OTC",142,144
