"site_name","subsite","year","treatment","plot","prior_visit","plant_id","doy"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",137,NA,"MOIST_5_137_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",139,NA,"MOIST_5_139_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",141,NA,"MOIST_5_141_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_CASTET",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",143,NA,"MOIST_5_143_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",145,NA,"MOIST_5_145_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_ANDPOL",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_BETNAN",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_BISPLU",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_CARBIG",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_ERIVAG",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_LEDDEC",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_SALPUL",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_VACULI",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",148,152,"MOIST_5_148_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",149,NA,"MOIST_6_149_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",150,NA,"MOIST_6_150_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",151,NA,"MOIST_6_151_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_CASTET",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",152,NA,"MOIST_6_152_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_ANDPOL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_CASTET",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_RUBCHA",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_SALPUL",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_VACULI",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_BETNAN",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_BISPLU",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_CARBIG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_CASTET",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_ERIVAG",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_LEDDEC",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_VACULI",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",155,153,"MOIST_0_155_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_BETNAN",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_BISPLU",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_CARBIG",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_CASTET",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_ERIVAG",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_LEDDEC",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_SALPUL",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_VACULI",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",156,152,"MOIST_0_156_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_BETNAN",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_BISPLU",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_CARBIG",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_CASTET",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_ERIVAG",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_LEDDEC",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_SALPUL",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_VACULI",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",160,155,"MOIST_0_160_OTC_VACVIT",156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_ANDPOL",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_BETNAN",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_BISPLU",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_CARBIG",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_CASTET",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_ERIVAG",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_LEDDEC",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_RUBCHA",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_SALPUL",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"OTC",162,154,"MOIST_0_162_OTC_VACVIT",155
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_RUBCHA",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_VACULI",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",163,153,"MOIST_0_163_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_CASTET",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_RUBCHA",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2001,"CTL",165,153,"MOIST_0_165_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_ERIVAG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_CARBIG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_BETNAN",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_SALPUL",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_LEDDEC",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_ANDPOL",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_VACULI",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"CTL",155,NA,"MOIST_0_155_CTL_BISPLU",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_ERIVAG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_CARBIG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_BETNAN",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_SALPUL",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_LEDDEC",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_VACULI",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_BISPLU",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",156,NA,"MOIST_0_156_OTC_CASTET",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_ERIVAG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_CARBIG",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_BETNAN",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_SALPUL",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_LEDDEC",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_VACULI",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_RUBCHA",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_BISPLU",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",160,NA,"MOIST_0_160_OTC_CASTET",142
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",2002,"OTC",162,NA,"MOIST_0_162_OTC_ERIVAG",142
