"site_name","subsite","year","treatment","plot","plant_id","prior_visit","doy"
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","753E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","753C","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","752E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","752C","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM_OTC","751E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"SNOWFENCE_MEDIUM","751C","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","AR1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","AR2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","AR3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","AR4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","AR5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","BB1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","BB2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","BB3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","BB4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP101E","BB5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","AR1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","AR2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","AR3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","AR4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","AR5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","BB1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","BB2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","BB3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","BB4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP101C","BB5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP102E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP102C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP103E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP103C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP251E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP251C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","AR1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","AR2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","AR3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","AR4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","AR5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","BB1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","BB2",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","BB3",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","BB4",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP252E","BB5",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","AR1",136,137
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","AR2",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","AR3",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","AR4",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","AR5",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","BB1",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","BB2",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","BB3",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","BB4",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP252C","BB5",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","AR1",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","AR2",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","AR3",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","AR4",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","AR5",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","BB1",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","BB2",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","BB3",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","BB4",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP253E","BB5",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","AR1",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","AR2",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","AR3",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","AR4",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","AR5",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","BB1",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","BB2",137,138
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","BB3",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","BB4",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP253C","BB5",139,140
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP451E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP451C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP452E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP452C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP453E","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","AR1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","AR2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","AR3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","AR4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","AR5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","BB1",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","BB2",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","BB3",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","BB4",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP453C","BB5",135,136
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP751E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP751C","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP752E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP752C","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"OTC","EP753E","BB5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","AR1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","AR2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","AR3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","AR4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","AR5",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","BB1",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","BB2",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","BB3",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","BB4",NA,129
"NIWOT","NIWOT.SADSNFC.MW",1996,"CTL","EP753C","BB5",NA,129
