"site_name","subsite","year","treatment","plot","prior_visit","plant_id","doy"
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",79,NA,"DRY_6_79_CTL_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",79,NA,"DRY_6_79_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",79,NA,"DRY_6_79_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",79,NA,"DRY_6_79_CTL_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",79,NA,"DRY_6_79_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",80,NA,"DRY_6_80_CTL_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",80,NA,"DRY_6_80_CTL_DIALAP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",80,NA,"DRY_6_80_CTL_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",80,NA,"DRY_6_80_CTL_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM",80,NA,"DRY_6_80_CTL_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",81,NA,"DRY_6_81_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",81,NA,"DRY_6_81_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",81,NA,"DRY_6_81_OTC_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",81,NA,"DRY_6_81_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",82,NA,"DRY_6_82_OTC_ARCALP",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",82,NA,"DRY_6_82_OTC_DRYOCT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",82,NA,"DRY_6_82_OTC_LOIPRO",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",82,NA,"DRY_6_82_OTC_SALPHL",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2001,"SNOWFENCE_MEDIUM_OTC",82,NA,"DRY_6_82_OTC_VACVIT",152
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",1,NA,"DRY_0_1_OTC_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",2,NA,"DRY_0_2_OTC_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",3,NA,"DRY_0_3_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",3,NA,"DRY_0_3_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",3,NA,"DRY_0_3_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",3,NA,"DRY_0_3_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",3,NA,"DRY_0_3_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",6,NA,"DRY_0_6_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",6,NA,"DRY_0_6_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",6,NA,"DRY_0_6_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"OTC",6,NA,"DRY_0_6_OTC_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",8,NA,"DRY_0_8_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",8,NA,"DRY_0_8_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",8,NA,"DRY_0_8_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",8,NA,"DRY_0_8_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",9,NA,"DRY_0_9_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",9,NA,"DRY_0_9_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",9,NA,"DRY_0_9_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",9,NA,"DRY_0_9_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"CTL",9,NA,"DRY_0_9_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_ARCALP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",17,152,"DRY_1_17_OTC_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",19,142,"DRY_1_19_CTL_DRYOCT",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",19,142,"DRY_1_19_CTL_VACVIT",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",19,142,"DRY_1_19_CTL_LOIPRO",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",19,142,"DRY_1_19_CTL_DIALAP",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",19,142,"DRY_1_19_CTL_SALPHL",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",21,152,"DRY_1_21_CTL_DRYOCT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",21,152,"DRY_1_21_CTL_VACVIT",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",21,152,"DRY_1_21_CTL_LOIPRO",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",21,152,"DRY_1_21_CTL_DIALAP",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",21,152,"DRY_1_21_CTL_SALPHL",153
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",23,156,"DRY_1_23_OTC_DRYOCT",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",23,154,"DRY_1_23_OTC_VACVIT",156
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",23,154,"DRY_1_23_OTC_LOIPRO",156
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",23,154,"DRY_1_23_OTC_DIALAP",156
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",23,154,"DRY_1_23_OTC_ARCALP",156
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_DRYOCT",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_VACVIT",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_LOIPRO",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_DIALAP",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_ARCALP",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",26,149,"DRY_1_26_OTC_SALPHL",150
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_DRYOCT",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_VACVIT",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_LOIPRO",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_DIALAP",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_ARCALP",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",31,142,"DRY_1_31_CTL_SALPHL",144
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",33,156,"DRY_2_33_OTC_DRYOCT",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",33,156,"DRY_2_33_OTC_VACVIT",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",33,156,"DRY_2_33_OTC_LOIPRO",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",33,156,"DRY_2_33_OTC_DIALAP",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",33,156,"DRY_2_33_OTC_SALPHL",158
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",34,158,"DRY_2_34_CTL_DRYOCT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",34,158,"DRY_2_34_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",34,158,"DRY_2_34_CTL_LOIPRO",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",34,158,"DRY_2_34_CTL_DIALAP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",34,158,"DRY_2_34_CTL_SALPHL",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",35,158,"DRY_2_35_OTC_DRYOCT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",35,158,"DRY_2_35_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",35,158,"DRY_2_35_OTC_LOIPRO",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",35,158,"DRY_2_35_OTC_DIALAP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",35,158,"DRY_2_35_OTC_ARCALP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_DRYOCT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_LOIPRO",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_DIALAP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_ARCALP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",36,158,"DRY_2_36_OTC_SALPHL",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_DRYOCT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_LOIPRO",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_DIALAP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_ARCALP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",37,158,"DRY_2_37_CTL_SALPHL",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_DRYOCT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_LOIPRO",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_DIALAP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_ARCALP",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",38,158,"DRY_2_38_CTL_SALPHL",159
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",39,NA,"DRY_3_39_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",40,NA,"DRY_3_40_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP",44,NA,"DRY_3_44_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",45,NA,"DRY_3_45_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",45,NA,"DRY_3_45_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",45,NA,"DRY_3_45_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",45,NA,"DRY_3_45_OTC_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",50,NA,"DRY_3_50_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",50,NA,"DRY_3_50_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",50,NA,"DRY_3_50_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",50,NA,"DRY_3_50_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",51,NA,"DRY_3_51_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",51,NA,"DRY_3_51_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",51,NA,"DRY_3_51_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",51,NA,"DRY_3_51_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_DEEP_OTC",51,NA,"DRY_3_51_OTC_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",55,NA,"DRY_4_55_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",56,NA,"DRY_4_56_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",57,NA,"DRY_4_57_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",58,NA,"DRY_4_58_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",58,NA,"DRY_4_58_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",58,NA,"DRY_4_58_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",58,NA,"DRY_4_58_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",59,NA,"DRY_4_59_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",59,NA,"DRY_4_59_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",59,NA,"DRY_4_59_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",59,NA,"DRY_4_59_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",59,NA,"DRY_4_59_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",60,NA,"DRY_4_60_OTC_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",61,NA,"DRY_5_61_OTC_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_DRYOCT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_VACVIT",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_LOIPRO",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_DIALAP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_ARCALP",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM",62,NA,"DRY_5_62_CTL_SALPHL",142
"TOOLIK","TOOLIK.USTOOLIKDRY.JW",2002,"SNOWFENCE_MEDIUM_OTC",63,NA,"DRY_5_63_OTC_DRYOCT",142
